Feature ID	Taxon	Confidence
7538eebfec799f170e7ff1537134609c	k__Fungi	0.9999999999999993
107f1abac6603cc6960ffc3b44a1a210	k__Fungi	1.000000000000001
52d12059cc7f549c7d06b15c7a584a52	k__Fungi	0.9999999999999872
481d43a32549288c2b0b9da4dbcede84	k__Fungi	0.9999999999999906
0d065373f2edc98a228413b428e1cef6	k__Fungi	1.0000000000000047
936b24ace2df3355b32d6208c12c08ef	k__Fungi	1.0000000000000024
19793cc990d921253ca861ae0e2bedfa	k__Fungi	0.999999999999999
f3471b09c9248752a21af1bbd8adedcb	k__Fungi	1.000000000000006
1829155190d9792ab9bc387c9373025a	k__Fungi	1.0000000000000007
28d501c3efe3a71a585d480269b464c5	k__Fungi	0.9999999999999908
82269be6820fba865c5fc31fef425f37	k__Fungi	1.0000000000000082
1964e1b54e2e3e46e319d3b8fed1778b	k__Fungi	0.9999999999999954
b9b8c2b23f8b714b4fd8a81005ac2827	k__Fungi	1.0000000000000118
a124ae9bc55fff787384ead2e80df293	k__Fungi	0.999999999999993
03835e7518913cc89358980c977a7786	k__Fungi	1.0000000000000049
439c237ec21975269fc63012d6137d1d	k__Fungi	0.9999999999999873
ad46be9cbe2c99f407a7d9e6ee4e636a	k__Fungi	1.0000000000000073
ef11b252b2ab8504e1d6ded34a5688d8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH2115959.09FU	0.7927551063631398
928035de87fa790e19ed984a1cc224e4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH2115959.09FU	0.7127230774301548
7e494a27ce724b22b0b13c0277b0fb1c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH2115959.09FU	0.8063928797641553
e62fef77e73f8630cda6952b243335c8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH2115959.09FU	0.8643383723627887
7d6ce92fae8b5743b5e833de696fd16e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH2115959.09FU	0.7436305279897543
1b65b0c4af3e4126f67e88615ec39d24	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH2115959.09FU	0.8775492378219328
61a42be7c692be6daf7659e253d7c806	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH2115959.09FU	0.8044919857679714
27ef75630ae8454f132b8319138dbd26	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH2115959.09FU	0.7967358121412614
c548256ad88e01c9fa0f824e08580100	k__Fungi	1.0000000000000053
d6e39418ce733424bcc07ebe00c36b47	k__Fungi	0.9999999999999989
88d2c2094c6db9e3189d2f739954ea6a	k__Fungi	1.0000000000000138
ccd6098032178551b93a6e23956ecb02	k__Fungi	1.000000000000009
29261d3789823a89cb3b556a72f6a56f	k__Fungi	1.0000000000000069
549f3a80452e2896f01d4441201c1e79	k__Fungi	0.9999999999999962
6ea4ca6856bd1cbe660cccda23373cb8	k__Fungi	0.999999999999991
f91d20fc0deba5516d2d119630ecf1c0	k__Fungi	0.9999999999999952
f96fef933cf913023c4d3fece6b19d7e	k__Fungi	0.9999999999999988
27567bdbf546c4a9482e6dfff16cdd39	k__Fungi	0.9999999999999983
50d21265f1943e63e65a9e827e46cfeb	k__Fungi	1.0
12e928d63ab744f022ec9df4d863183a	k__Fungi	1.0000000000000047
27c3a1fa1967c116e598c221fdad00af	k__Fungi	1.0000000000000098
fb06f1b0ff6f5254cd56521db7df9e68	k__Fungi	0.9999999999999898
8167a90e42f5d171a52155bd457a6222	k__Fungi	1.000000000000007
1018ce824312dee212fac8aa5e8111d3	k__Fungi	0.9999999999999964
f655c799d713382246aa5d5f080402b5	k__Fungi	0.9999999999999933
9cc211f1b8a39e2ba4a58f9d99b31d6d	k__Fungi	1.0000000000000058
f453014456717d8b78b26e701e807dbe	k__Fungi	0.9999999999999925
f99290f04a420a866a555190b73d3c14	k__Fungi	0.9999999999999921
0aa184f8f914783440871008ef12fbad	k__Fungi	1.0000000000000002
f7309c463da6b3e2afdd6b02fbe1ccb4	k__Fungi	0.9999999999999891
0a3c7b89d722087d71653f00e2419ea1	k__Fungi	0.999999999999988
7756729892ea9438fb48433e4991a91d	k__Fungi	0.9999999999999996
302bdabe1e15afd26348399600775690	k__Fungi	1.0000000000000115
b407e7daee6021708486f505e88b352f	k__Fungi	0.9999999999999876
6a9d4414acaef7ad3e574c4803d0fcb6	k__Fungi;p__Basidiomycota	0.7004828209553475
583daa379d4dbb702ddc87ea2d6e953a	k__Fungi	0.9999999999999918
243bf830a9e309e25f2bb9090eece962	k__Fungi	1.0000000000000022
d9dd5d6146c089ce7155a376ed265ba9	k__Fungi	0.999999999999999
fed361d3f084a1b25b68cb1a179c4d8d	k__Fungi	1.0000000000000082
1e7488ebe206007ad1993359e8949687	k__Fungi	0.9999999999999976
24a6a43fde70a16178211999a7a2398c	k__Fungi	1.000000000000013
e967173f1e6ccc0cb7c85e424e8e3b9f	k__Fungi	0.9999999999999973
f15120a85c78d7f4c8ffbdbd59120df5	k__Fungi	0.9999999999999862
06731c1383f1423a5b5aca0bb64bd044	k__Fungi	0.9999999999999992
fb36d2bf5974928f8f1deb58972c5d54	k__Fungi	0.9999999999999889
b71e35ffc54f9a9a151dff972a6a3196	k__Fungi	0.9999999999999936
f173207da9672049d286c8b2b34aa66e	k__Fungi	0.9999999999999972
dc56d6e0745bc60a31065f21dc4a2e30	k__Fungi	1.0000000000000018
8f6cab95318c0c5119827d3f99c58d1e	k__Fungi	1.0
ae4ef778fe29a5880a7e788fdd63df1e	k__Fungi	0.9999999999999969
07114be62d9a4cd76b1695cbf9031438	k__Fungi	1.0000000000000135
1d86ce9a3da6de0aa5df572e4e9bbd9c	k__Fungi	1.0000000000000122
e4dcef1f0ab7fe79bff262c8dec7ca33	k__Fungi	0.9999999999999906
89361033ec450d7ccfc040aba508b424	k__Fungi	0.9999999999999901
643c5bec1edaacd21f9116b46af68e6f	k__Fungi	0.9999999999999879
b5daec0f90a1a3d70de474acf7b6b304	k__Fungi	1.0000000000000113
4d0edb70ad5eb146b88a740f64295354	k__Fungi	0.9999999999999869
bc6ff5257be0fd73cf462dcc124301f3	k__Fungi	1.0000000000000018
171590e5f9bf1694a950905f32100840	k__Fungi	0.9999999999999949
160133ad5ab5e541da9c457884d7fa53	k__Fungi	0.9999999999999919
61a5a10ca595ffd27c535659f8eb052d	k__Fungi	1.000000000000008
d41cce8fd0846f5862fdad24eff19516	k__Fungi	0.9999999999999949
89156527662ef260baae1e8d9d9de738	k__Fungi	0.9999999999999946
404c77e2c644ed3f03220cb8b666699b	k__Fungi	1.0000000000000138
3feded8423f102977bc95d6e3ce8855b	k__Fungi	0.9999999999999899
1e8b7a851c0d855fdf416eb894bb2345	k__Fungi	1.0000000000000016
56cffca609b36f31cbc121040c380b34	k__Fungi	1.0000000000000027
c75d085179c0fa3edb7349b5c80ed8dd	k__Fungi	1.0000000000000007
db7d9c3ee36fa76d24027f8a21ece306	k__Fungi	0.9999999999999966
4cb0361d76121468162ad40eb3e41434	k__Fungi	0.9999999999999948
2e224386946393bbfe3986791fd0bf38	k__Fungi	1.000000000000003
585e3135bd6eecb14cdff3347d940b7a	k__Fungi	0.9999999999999856
4e761c3c429945285ac740ca391ec1db	k__Fungi	0.9999999999999946
c67c2af9137ebea684dad73b67f3cb54	k__Fungi	0.9999999999999994
04345b5b46261ea2c46f01aed216c290	k__Fungi	0.9999999999999912
0c6145cb552078bf607a1ad6f04b620a	k__Fungi	1.0000000000000075
16470e337c19f25f053a836b2ec6605e	k__Fungi	1.0000000000000095
5ff84608c3f38e3e9bc0e40029766cef	k__Fungi	0.9999999999999947
a8a009825f0655983f6850d0837a5fba	k__Fungi	1.00000000000001
f4c3068c5a72efd3ca004203076bcc5d	k__Fungi	0.9999999999999871
17c0060d2634b232b16226533e06a060	k__Fungi	0.9999999999999878
877fca3a94a193c0d9f30187e37a0b64	k__Fungi	0.9999999999999971
d7961c1ec4c87b7d0bffcca50f4b1f66	k__Fungi	1.0000000000000107
49d448e4409d544274acbc9c6cace006	k__Fungi	1.000000000000005
9c260de9e36a457ce0f96494df63c9ac	k__Fungi	1.0000000000000082
b57ec07d7863a7f590b54ef83bbbc76a	k__Fungi	1.0000000000000087
f159db00816f4ae3c4a9b0ebbf08cda9	k__Fungi	0.9999999999999963
d5b84ec705dade55d8eefaff183edbe1	k__Fungi	1.0000000000000038
860e03d805245a267e2bc41291a2cb2c	k__Fungi	1.0000000000000109
790e6236f3edf42b73cd148380a480ab	k__Fungi	1.0000000000000038
f538765deb4c82f6a601346cfa238ba7	k__Fungi	0.999999999999991
812043f9e72729036f0246832a06c7d8	k__Fungi	0.9999999999999863
e24cc63b22bc032fdcc22820dc81ca81	k__Fungi	1.0
7b2906915925b941e0a71c0afb6dbc12	k__Fungi	0.9999999999999865
e7c9159f7e9621a540a15b93e86c47e9	k__Fungi	1.0000000000000022
45ee1e308290601bf7537b4c9c9a6246	k__Fungi	1.0000000000000036
0b66b4469c3a0ec14bc0ad64e24dda5c	k__Fungi	0.9999999999999998
4e68dea7b7d97624772007bc410676f5	k__Fungi	0.9999999999999882
145ed27ce7438f4f7df0192972898e71	k__Fungi	1.000000000000004
1d20cc8554992208e4dff334fbc48fe6	k__Fungi	1.0000000000000013
8a8f27caf2cfb54f1c33faf9b7bfa937	k__Fungi	1.0000000000000098
c79f0063818f474109f4e22ce5ef95af	k__Fungi	0.9999999999999983
fe6f600062532dd4e009a68cc2216da5	k__Fungi	0.9999999999999911
6f9a140519c5e0624a9c518148b9ca5b	k__Fungi	0.9999999999999942
fc4d4088f8042fe852456be5f80efef3	k__Fungi	1.0000000000000118
ca9211e2be7b6562e881b271e312bedf	k__Fungi	1.0000000000000038
42a87ed1318f5e4a7044b2fcad0c2b45	k__Fungi	0.9999999999999957
957528251cc72a0bc7da5409f2e27033	k__Fungi	0.9999999999999889
cf106f8bb537ae09af015fe1ed7dd6ad	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.8462575653783645
3bba8b64b319271c5009e250b20e18d6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.7204554204149249
79c8d12ef9d6248e8a887b8077841c94	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.8647032503300761
728a450bbd3965a31efb5812c124facf	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9067186508164518
dd33c24e379f647a43459e34db7447e9	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.7717428135080668
8eb943089901362b1b292233edb6bf71	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.7927571395757471
dacff2ed66e22a5966c8b244dbd520eb	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.7595650037947032
01ee0f540e212c725fa6d4395d962faf	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.7829739991363863
74002a0604fc3489ce20a23aef45dcfb	k__Fungi;p__Ascomycota	0.7597006772698898
5018398453b1ea00f66461c7aa987def	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.8796931475154122
9bd76971975471d98b8cb18e97c90e8a	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.7026030902180647
6dccc0918c70ea6e544ccc6dd7197e92	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.7955520190130477
945521c7ce41c9719861bd62b0568b74	k__Fungi;p__Ascomycota	0.779196815508124
ee2bc97b30f523b38dd673807f96ebc5	k__Fungi	0.9999999999999907
3628a66e0c41552a700858b62950a23e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.7549418136457077
3f822289fad8270a5ec1fb1637d3fc10	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.725234156478281
d844e9ac3f712ecfd2b25c76bf99ec30	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.7843372845745983
70a52926deb0f6220144b7af65e85000	k__Fungi	0.9999999999999974
706c3b635fc5b9d8b4daf4297c42c8e6	k__Fungi	1.0000000000000044
a3e19f7c9cf03ebd6968c47154e29e5b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.7131834816098462
8535cf450a7420451ec4782766cbbce1	k__Fungi	0.9999999999999928
1f408dc749ef8f280b0fce0d29c459a7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.7015639048455394
87957509e13b9601f19c6fcca1554460	k__Fungi;p__Ascomycota	0.7393247633964627
200e83c745e8d7cb70a9309252d712d7	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7649210615404783
5f4d279788d83a82a156b1620ec4520a	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9446014976582092
b27f22ee027843860c2507cb24f49928	k__Fungi	0.9999999999999977
a8ec1c18c8f7de8ab64fd95f374439dd	k__Fungi	0.9999999999999947
7f6aed0714c02b9c744531cd2d851eb7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9971717021515311
03e8d5f2c5a5a1b7486904aca0ff217c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9964529770824668
aa4d75a5644ea98fc23e94fe4e09e6ae	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8955985596864753
37de9f0eb4d09f64a81b3f4cb15afb29	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.798872256877091
772b995f1d6baba499884fe1a6ffb7d8	k__Fungi	1.0000000000000058
10a253fe87866a065efc15b387a8a5e8	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9881700947577725
f5f425b08405b966b432e0861ca067f8	k__Fungi	0.999999999999998
e93d7bab26c995568a70459f11d5a2e5	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7013624543462945
fa8e75fa61628cefb0d91998d28b5426	k__Fungi	1.0000000000000009
5925281e48bb7a68416a254095986edb	k__Fungi	1.0000000000000024
c901e8866a059f428c85c23376dafa5f	k__Fungi	1.0000000000000044
a1f2232221962e6d0e3b6cb56278f29c	k__Fungi	1.000000000000008
37ecf90311d0e6a9ab4a8d9497ca6adf	k__Fungi	0.9999999999999913
5151b52eeede618b28014fd953f83c64	k__Fungi	1.0000000000000007
42e67cbeb4a2e72d2d07229cf35ff037	k__Fungi	0.999999999999986
4c1240eea6b44cd9ee2efaac25e6e857	k__Fungi	0.9999999999999944
b876a7049e8daed3fe88db3841bc4277	k__Fungi	0.9999999999999983
cc15e7c217fb115979be2e8c0f77f71c	k__Fungi	1.0000000000000075
78502abbd666333fcbf674aed6d76b0e	k__Fungi	0.9999999999999877
88d996539d434c78e35d84d828c762d7	k__Fungi	0.9999999999999992
4921fa18539573e77442a3c4365d4fa8	k__Fungi	1.0000000000000058
b0ed3c236bb37d6c4288f823e61948a5	k__Fungi	1.000000000000006
27c34ca14adbd493c32f055ce3b4e9d6	k__Fungi	0.9999999999999986
313ee95eb4ef8f54e15ccef3ff68a715	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.7433995060756878
5d3e83eadcb17d0a1daff5f3e12d96c8	k__Fungi	1.0000000000000036
c3dded2e15fa4a86adbed2cc35cc53b5	k__Fungi;p__Ascomycota	0.8143767107655229
f308814f7046f0097225d3f7a9b29af1	k__Fungi	1.0000000000000064
cd9a3687ac4903919b461452d0f3a41b	k__Fungi;p__Ascomycota	0.7261440694746955
8332248c28dc80954ca83bcccbe5bca8	k__Fungi;p__Ascomycota	0.8233792233302253
02ac1e72e68fdbe5fea335ab6249726a	k__Fungi;p__Ascomycota	0.759675205872076
570e56508f595f6f71a0d6846153687a	k__Fungi;p__Ascomycota	0.8835520877479119
21eaf220fc2d266207ff28c9814593b0	k__Fungi;p__Ascomycota	0.8659019261674294
469f5b3d745c7a4574e9d98d071016cd	k__Fungi;p__Ascomycota	0.8397274050903965
c3d1658c9c0b6ddc49fbb3fd15e00f66	k__Fungi	1.0000000000000093
53a6a3e255b2491e83d6e38d55709d6a	k__Fungi;p__Ascomycota	0.8202584251398425
54720c16862e56f4cfe2e1580b5d8527	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.7904637761839869
052aaf51566e08f6ce0ce7171ac54cbc	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.7959158306963217
2f41903d11b78aa9b788ac78e9c84db0	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.7895680829590099
eb05dd1a213432313a0788b56dc609b7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.7796532946492796
0750bf376437b9e0d183b0ab3f74efdc	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.7670828623644194
48336e7214dcaeb65d3906b5f2c0ed7c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.8068349596247787
ae395535f89ecda2bfee62565b7c6e52	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.7369027371512211
23a8f59c29f70517948bce3759c16fd7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.7341794869290996
64ccde5a84edd8829d24cbf9fc0fed1f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.767929295699669
eb44e411a1e9393d553aef1679772083	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9747075806412082
075ddb718bbfdba57e4588473705fbde	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9674619171931983
d415a10f42bcb35542327c4752e6f39c	k__Fungi	1.0000000000000067
dd8dd08d63519a6e7b94df93354b4f63	k__Fungi	1.0000000000000027
9268ed2913f3251572de52183244c65e	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9847795605462637
005b224e7e089147d3f8473e80681102	k__Fungi;p__Ascomycota	0.7238485257576485
77d8c7fbcb1b7815b34607998003bbda	k__Fungi;p__Ascomycota	0.7338421202580215
eb0ee1396d37b2d9023310c04bde9a6d	k__Fungi	1.0000000000000007
0299a70c5e19bfad75b4ee97256c2eb0	k__Fungi	1.0000000000000047
303c37bedb451dcc2ff004a81b8ab1da	k__Fungi	1.0000000000000018
2dcf78327d9f19b5aa49df2198f94f05	k__Fungi	1.0000000000000058
53f8c9a272a4222e27b6bb004b3c6e5b	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiales_fam_Incertae_sedis;g__Rhizophydiales_gen_Incertae_sedis;s__Rhizophydiales_sp;sh__SH2003733.09FU	0.8164636147641398
c5d706ab67a78d1d415c9d4cbc4fa588	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.725846376190717
f5599e7c5215accec42cf24f2180e1c5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.966609385528721
f1f31e925e5d437d36fd3517f9089c73	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9192055825811918
b1d650971ac3128b065232eda3764a1b	k__Fungi;p__Ascomycota	0.9776282449555257
60a05d1a6d16ee62654a143188134015	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9182401303319411
c5435d08b394f18f3dbcd975f2e96d13	k__Fungi	0.9999999999999927
6893d9e3946e6633af475aab94ceb4ad	k__Fungi	0.9999999999999859
708fb1008e9026816fa44f23d3b5805e	k__Fungi	1.0000000000000109
9e10d99b52378e59d5bb1b1975eecefe	k__Fungi	0.9999999999999917
bcd69a5bef136c0db7a7270e27959678	k__Fungi	0.9999999999999931
fdb75d54e29412ff685071344d25a6d9	k__Fungi	0.9999999999999882
6d1731edfe5df7676c9271e782464b5e	k__Fungi	0.9999999999999869
d70fa1080e3b8164c9f4a56a79ca7301	k__Fungi	1.0000000000000018
3bec4d5dec51c374bc6075f4a64d22f5	k__Fungi;p__Ascomycota	0.7028124296283418
6fdfa4f086c22a1b271481482253c892	k__Fungi;p__Ascomycota	0.7372628510980854
2f0d013cad29d24215e16c35472a066f	k__Fungi;p__Ascomycota	0.7417767764429023
42c7bfce188170106f2f9a8f659d3e00	k__Fungi	1.0000000000000029
0e2c834375229b8500f0e1294db2311d	k__Fungi	1.0000000000000095
0b511cc0790622d560515f017829e498	k__Fungi	1.0000000000000109
a9c60b69bfc8c57cf87949b6886bfaab	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.8478694130715089
06067dc664feb3659f8cde2df6b27dae	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9530713415962949
556793bb1257cb437b83ab9e801fed7a	k__Fungi	0.9999999999999872
172f2fedb2134651c8c611b622db052f	k__Fungi;p__Ascomycota	0.9828489105661936
1f0656566c8381c0b8276accc4c72a36	k__Fungi;p__Ascomycota	0.9835853357820092
6a52b8858b8e948b86982e9e282ea738	k__Fungi	1.0000000000000009
c4748b39a3226b2583320bb8cd9c0f92	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.925849148596537
f2bf5afaa3fc96b4064a70b0c3f551ef	k__Fungi	1.0000000000000053
c6e29d72e0c433115bd83deaa91079d2	k__Fungi	1.0000000000000115
cd70cc158dc25117462ff38102401d4c	k__Fungi	0.9999999999999989
79f64f7d3d7d3c1ea5a62e3023cea58a	k__Fungi	0.9999999999999865
d6d8d92d309114ea9ff9d5f21dee22ee	k__Fungi	1.000000000000004
fca6fe71fb04fcdeeb3c49c5588ef063	k__Fungi	1.000000000000012
e53ad8331640de982e9ebbc23b3547a0	k__Fungi	1.0000000000000124
1a4b76685d2276fd31e62b58f1d7a8cb	k__Fungi	0.999999999999997
2493c62a50bf42d68557f9ad2d6dec1f	k__Fungi	0.9999999999999906
d0c39a3964d650ea09c42f7ab994c22c	k__Fungi	1.0000000000000073
9adde477d8c9016668a0bcab3791f514	k__Fungi	0.9999999999999912
e5698c4f917dc4d4c0b485ff9132d1ce	k__Fungi	0.9999999999999902
d95caff98258339aee1e8967314fec89	k__Fungi	1.0000000000000084
04281e341e0362063d60d1d55449015f	k__Fungi	1.0000000000000047
e98bc89db057d5176c1f4c12ed5f09d6	k__Fungi	0.9999999999999981
475b9ec542b57a9c38709720a2c54d0e	k__Fungi	0.9999999999999972
fe24377ee690b0c8eb8e7186d6a85878	k__Fungi	0.9999999999999871
60572cdfcd478cbc8bbbe41a972f76ae	k__Fungi	1.000000000000013
f49fde3b1d6ec5ca5900fdabe787c22f	k__Fungi	1.000000000000005
de944ec20502b770e4157173d3ee2f81	k__Fungi	0.9999999999999982
1c75f21ab6edd5668a08071789008f63	k__Fungi	0.9999999999999908
94ec97936c78e5467d7a23899c203f78	k__Fungi	1.0000000000000098
a4997a09e74773faaf86912aff224818	k__Fungi	1.0000000000000053
bebe81115aebf2722cbb3bf94811ddd2	k__Fungi	0.9999999999999939
9c03e8d8c4e18afa56aa0ea94eec0597	k__Fungi	0.9999999999999891
5dd227e85111637eb07917314f60e662	k__Fungi	0.9999999999999941
883bc485374549801d57989028885682	k__Fungi	0.9999999999999926
5130a236ee846052c35e9e152f1bbd17	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomeraceae_gen_Incertae_sedis;s__Glomeraceae_sp;sh__SH1632165.09FU	0.8123347600103795
545fa01565cd4983237e4a5657b3e10c	k__Fungi	0.9999999999999866
9873dd03d81d43bc53915eca04d4e4dc	k__Fungi	0.9999999999999887
f726fd9952f5f39c3051f1fc930cbea9	k__Fungi	1.0000000000000033
dffb37df4223ce40334ddb1e884e264f	k__Fungi	1.0000000000000073
634abd9b019882cfa04b99695a333473	k__Fungi	1.0000000000000022
