#Constructed from biom file						
#OUT ID	101	102	103	104	105	201	202	203	204	205	301	302	303	304	305	401	402	403	404	405	501	502	503	504	505
3b4345bbfb016a17d4e600d2268b0ad7	0.0	0.0	1322.0	0.0	0.0	16063.0	264.0	122.0	0.0	0.0	1445.0	0.0	12.0	0.0	0.0	0.0	325.0	378.0	0.0	631.0	0.0	0.0	310.0	0.0	39.0
ce66310cb44b8cc6ef01fee51a386ce4	0.0	0.0	145.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	3819.0	0.0	59.0	0.0	53.0	0.0	715.0	45.0	0.0	14239.0	0.0	0.0	185.0	0.0	0.0
dbbb5dc07e79fe38b782806caf82be42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8d5e50adb79e2c51e44565b77ba6e36d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.0
6ddca53dae50d2d5edb3a1a4eeb4e3b1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b5d25abb01da04df66f9a7092b644fcb	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fec7c4df82fd997a277d2d6f5b94a03e	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
1705f4522789f5894ebb4d869449647d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f196be96fc67db1e634d70ef19d75e0a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982ef09b2aeec8133f18b4166211593d	0.0	0.0	0.0	86.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04006fab51726d453ca5e523f0948ab7	0.0	0.0	0.0	1787.0	0.0	0.0	0.0	695.0	126.0	1641.0	0.0	0.0	0.0	0.0	0.0	103.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62bb84a04d453c386183af21f5026f18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76ef4c12771fb3c2e893f84b09c73230	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cad12985ebc0212941e3db6deab78e76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117.0	0.0	0.0	0.0
42d8fbdc015a9d6072c4178bf7c20d0a	75.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	17.0	75.0	89.0	0.0	0.0	0.0	61.0	0.0	0.0	32.0	113.0	0.0	61.0	0.0	77.0	0.0
f408c8446c906160e76b9acdad1106bf	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	241.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27de22e90dcf0945f8d5204a95b8ce69	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9626679897595f40e969561725f9e9da	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	697.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6a0b689f8274b59ebe479c3df976923f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0
d6e3ab9987756e28837ef570c8ef4454	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cd2005ffe2257f302ccaeee1e171dfa8	0.0	172.0	0.0	226.0	127.0	0.0	0.0	512.0	39.0	116.0	86.0	0.0	0.0	0.0	1307.0	1874.0	0.0	0.0	0.0	96.0	0.0	0.0	0.0	332.0	73.0
230341eb1e99dc1eddb1750aadbd4cd6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	732.0	0.0	0.0	0.0	0.0	0.0	0.0	890.0	0.0	0.0	0.0	0.0	0.0
e6aa9ebbb992f392b57615e58b3e5255	54.0	2804.0	929.0	2894.0	1809.0	1434.0	99.0	1921.0	435.0	2450.0	10984.0	370.0	0.0	144.0	2026.0	6779.0	4391.0	496.0	661.0	0.0	155.0	13057.0	58.0	3634.0	1951.0
ed11df1456626fa6dbd87cf1e03be294	0.0	1320.0	22.0	1780.0	1060.0	253.0	0.0	3213.0	283.0	1272.0	381.0	83.0	60.0	0.0	4185.0	1506.0	91.0	0.0	80.0	311.0	15.0	162.0	0.0	2085.0	0.0
e72a82b37592b68e4385940cad3c046a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.0
74ca78d643b422a74f9783a1756bbbf4	0.0	0.0	0.0	107.0	39.0	0.0	0.0	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bb66cd4daabb3ddae5cd6a245841f834	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9174b168dcf4241bf98b78caf2e3cab1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
03364c037eca2ab9bab722ec0203bb6c	51.0	170.0	0.0	0.0	0.0	0.0	0.0	148.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0957ffd8477d01f9cd12312306c19770	0.0	11.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0
fd7e3d7b354227bf9f513bdef9302936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5e3feb81b40abf20e1f412f4daeac48c	0.0	23.0	0.0	167.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
c2b2672cd30660ec4c7df2fd35440e0f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bf1debd237fea800ab596ddb1a064336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
aed60d37fb97d3d73e590604b0e85b29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	64.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0
e13f3273bd06115bdf9a85e1af2be702	0.0	0.0	0.0	43.0	9.0	0.0	0.0	61.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0
6f644af2910eca0da657840cff7e3ee5	0.0	0.0	0.0	23.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d0aa0f77a0622c0c64a7204e5cc301b4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
875faeffa534d0d4539bbc098b2a31e1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8bd2c116b68d10706a84f4cdf0b2ca26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8c9ea6b34d03a7122272dfe82446d194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0
d47f6e59a2b17fe6b178a2da3e7e34cc	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7673e489000a37d0fdf21193d28ee64f	0.0	19.0	0.0	13.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0
e15a7e4b73164efc1ee911c4d5c831da	0.0	57.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71d032c03c6770e0441509b4e4cba04b	26.0	117.0	0.0	34.0	16.0	28.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	70.0	0.0	0.0	0.0	0.0	12.0	56.0	0.0	34.0	0.0
757e2af2e47c827c75f9052e2d2f3ee0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45b8adf9b21b03fc8ec086af118e9179	89.0	44.0	0.0	39.0	15.0	0.0	0.0	70.0	12.0	13.0	0.0	23.0	0.0	0.0	12.0	21.0	4.0	0.0	10.0	0.0	0.0	0.0	0.0	9.0	0.0
67bc770fa7522e2eed7cd3b6346d98b5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3d0a79e38716c53da0252cbf45c052e1	1685.0	824.0	0.0	298.0	155.0	134.0	0.0	255.0	57.0	286.0	177.0	356.0	28.0	0.0	273.0	1226.0	621.0	14.0	208.0	84.0	265.0	3220.0	7.0	620.0	9.0
eb7ce77a40d2e1bb312d1581fa9c36bb	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0	0.0
260c557a5fa6326ce70041e0a17db72c	51.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fe6f1c8fc80ae547f0380fc7d4ea081b	94.0	44.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.0	0.0	0.0	0.0	103.0	0.0	0.0	0.0
9b6a388f6b7bfbcc1d3813c9329c2bb3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	197.0	0.0
42380098e99e8f9685608643256bb3c9	0.0	0.0	0.0	0.0	11.0	0.0	0.0	15.0	0.0	33.0	0.0	0.0	11.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0
060267bde6c632361ed78d26f447bc37	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e882e0e3505fa77163becc2bbd019e87	90.0	332.0	0.0	222.0	33.0	0.0	0.0	58.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.0	0.0
cbedd5b42fb956ad535597672e27caf6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0
56d80b3bd325503923861717dc87398f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0
ab9087943a1527dff990a869572ee419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
c0c76ec9ea3c269d94ff2989a4bd472f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2adcd8e16e4457d8207f342954c33060	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0
542b14b1bd8a77766cb4e46806d9e8d3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73defbff4dbdf72b030220185a4965fc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6f96c3e54a1cdb9765eefe8ec2cd922c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d65ba0c4e9f9a6bf942fe84bf8158561	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37a53bfec87ab284f9cff5c5d478a831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0
1c7340d0e88c36323353654d2fb2231f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53c8a7c0392ff5612452c5d111a4eeab	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0
2bba16f3da6527d6dc8cd54939a4a21f	0.0	18.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	240.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0
73f35c5c4e0b2a05e016c2ec3100f339	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fda4c04ade9bbb75f2751a0f916dcb1c	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24d0e73cee6d033c23404532aa47dfa8	0.0	0.0	0.0	0.0	62.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1bd56a3fbb84eac1e565ca766b7b1ffa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a506e78e9a08d6045f3277ab30f40eda	0.0	0.0	0.0	36.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	288.0	0.0	17.0	10.0
0fc474119c9e7762696bbb821d0a2319	0.0	72.0	0.0	31.0	72.0	0.0	0.0	135.0	34.0	88.0	0.0	0.0	0.0	0.0	279.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0
718baedf824c89667787233f97196b35	0.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	50.0	0.0
896ba88c006a8c502206bea05f953257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ddad89ce7e6cf73fa29c46038a848190	0.0	526.0	0.0	29.0	75.0	41.0	0.0	186.0	0.0	30.0	73.0	7.0	7.0	0.0	90.0	1682.0	42.0	0.0	138.0	0.0	46.0	64.0	0.0	382.0	10.0
a535ec67928ffcb3fa8091bb9612bd26	0.0	21.0	0.0	26.0	97.0	3.0	0.0	0.0	0.0	72.0	58.0	0.0	18.0	0.0	0.0	21.0	10.0	0.0	0.0	0.0	5.0	0.0	32.0	0.0	0.0
fed0d7467191608b15ae0b8a27068434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b0383e40a719fddf2932643637277fc7	16.0	3178.0	3.0	709.0	1216.0	339.0	0.0	1167.0	38.0	677.0	70.0	0.0	0.0	0.0	610.0	427.0	31.0	0.0	82.0	0.0	10.0	0.0	6.0	627.0	0.0
17e3a80473997ddf9e23545465cd81e4	0.0	18.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0
c131d9e80b128ffba9b0d21609b647d9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2c1058641e23adcd78dd1e4ac187bbfc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	10.0	5.0	0.0	0.0	0.0	0.0	0.0
ec07ea7ca61de569e86bb27e0f907b92	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b7574736d2367c08a0ee7f68361ccae4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2c637a0ffa14060d2f351fe73f11be4a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8c7dce388a5b27779d67a2ff1c7b8dd1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04099cb5590dc43d9d9bd88c5b9baa23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
97e41120198c4bdfb9e44111e2209453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0
e514de787b2de9e9bd9e3251dcf26900	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0
4f9a5ec5acedbe2682e1028f2a208527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d99df8c6e170e168064c1fac0a234177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	59.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0
89cf6dc0a5b494ed40b2076ff305d0fa	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a6d8616c23bf86267a0ebce1caf08873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0
7213b1478a89d47065a4c81f7044dcdb	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d29bf7e582ebac6baef530ea552bcf61	0.0	0.0	0.0	6.0	0.0	0.0	0.0	12.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
02d1e9970b1c3501741d72c3bb1cbde9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8b7e5d2f8d4c3fedca498c1736e1a4a0	0.0	0.0	0.0	3.0	6.0	0.0	0.0	15.0	0.0	22.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0
b5f99b55e1c05ed3cbc54832fa8ead4c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cafdcc0885b4ffb39376374c441ae3fc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9c80e22bcf204bdf3e7eb0e66e323a0b	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0ecd63f134f16610f0b2cf518e8a7e2f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0
7c5aa52963817b57fc047a8a8a36615a	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dba088d487c36aec7f09655f3d65d734	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26c79f3441b53e568cc76ae19b08b117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fa85dc826504a8d8e3bbea9cba7e70f6	0.0	59.0	3.0	9.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	5.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	16.0	0.0
8be8f8f0203081756bfea5b59f576e7e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0
711b09951e431653e34df6a9649efa38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1a2adf902c88b5428ff8995a7222de2c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	913.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6c0e4e9184752844fade4cfcfb4664ed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	258.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3a4966f002cb4235ae1e2facb75300a0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563cea4240f846ad7bda346fcd722542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	120.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	11.0	0.0
